<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:44.499µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa2.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:22.83µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa3.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:18.72µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa4.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:19.84µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa5.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:17.8µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa6.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:17.5µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa7.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:26.48µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa8.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:18.81µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:40:18>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa9.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:17.159µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:25>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.220075ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:43:26>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:5.024901ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:43:37>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.48859ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 14:43:38>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.564099ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 14:43:38>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.93666ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:43:44>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.831277ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 14:43:45>|| {REQUEST: uri: /survey_req/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.874847ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:2403, custom-value: 42}
<2024-10-02 14:43:47>|| {REQUEST: uri: /tranreq, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.946706ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:5156, custom-value: 42}
<2024-10-02 14:43:48>|| {REQUEST: uri: /survey_req/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.148535ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:2403, custom-value: 42}
<2024-10-02 14:43:50>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.750167ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 14:43:51>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.790527ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 14:43:51>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.689658ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:43:53>|| {REQUEST: uri: /survey_req/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.656748ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:2403, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.542773ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.417099ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /tags/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.984482ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:772, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /provinsi/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.441799ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /file?path=uploads/asset/foto/3_gedung2.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:43.89µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /file?path=uploads/asset/foto/7_kantor1.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:28.02µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /file?path=uploads/asset/foto/2_gedung1.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:23.19µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /file?path=uploads/asset/foto/15_siswa.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:24.729µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /file?path=uploads/asset/foto/9_images.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:<nil>, Latency:38.119µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:55>|| {REQUEST: uri: /file?path=undefined, status: 404, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:code=404, message=Not Found, Latency:15.37µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:43:58>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.270534ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1204, custom-value: 42}
<2024-10-02 14:43:58>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.566788ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:45:47>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:4.336941ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 14:47:41>|| {REQUEST: uri: /priv, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Dart/3.5 (dart:io), Error:<nil>, Latency:3.570935ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1256, custom-value: 42}
<2024-10-02 14:48:12>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.311478ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:48:12>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.361605ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:48:13>|| {REQUEST: uri: /tags/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.960989ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:772, custom-value: 42}
<2024-10-02 14:48:13>|| {REQUEST: uri: /provinsi/used, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.213587ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:180, custom-value: 42}
<2024-10-02 14:48:13>|| {REQUEST: uri: /file?path=undefined, status: 404, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36, Error:code=404, message=Not Found, Latency:10.16µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:48:15>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.434748ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1204, custom-value: 42}
<2024-10-02 14:48:15>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.734673ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:49:16>|| {REQUEST: uri: /surveyor, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.847353ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:4042, custom-value: 42}
<2024-10-02 14:49:16>|| {REQUEST: uri: /surveyor/aktif, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.597823ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:3612, custom-value: 42}
<2024-10-02 14:49:16>|| {REQUEST: uri: /asset, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.365625ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:11677, custom-value: 42}
<2024-10-02 14:49:16>|| {REQUEST: uri: /survey_req/detail, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:5.461309ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:2403, custom-value: 42}
<2024-10-02 14:49:21>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:5.151411ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1204, custom-value: 42}
<2024-10-02 14:49:21>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.837589ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:49:21>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:2.798729ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:49:21>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:80.285046ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:50.8µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa3.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:27.6µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa2.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:27.429µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa4.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:34.17µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa5.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:20.52µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa6.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:18.89µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa7.jpeg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:25.83µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa8.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:12.83µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:16>|| {REQUEST: uri: /file?path=uploads/asset/foto/16_siswa9.jpg, status: 304, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36, Error:<nil>, Latency:21.749µs, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:0, custom-value: 42}
<2024-10-02 14:51:49>|| {REQUEST: uri: /role, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:PostmanRuntime/7.42.0, Error:<nil>, Latency:3.650161ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1115, custom-value: 42}
<2024-10-02 14:51:52>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:4.796802ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1204, custom-value: 42}
<2024-10-02 14:51:52>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.259584ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:51:52>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.057206ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:51:52>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.008126ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
<2024-10-02 14:52:19>|| {REQUEST: uri: /asset/detail/16, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:5.327217ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1204, custom-value: 42}
<2024-10-02 14:52:19>|| {REQUEST: uri: /usage, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.230554ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:276, custom-value: 42}
<2024-10-02 14:52:19>|| {REQUEST: uri: /tags, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.159575ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1297, custom-value: 42}
<2024-10-02 14:52:19>|| {REQUEST: uri: /provinsi, status: 200, ip:10.145.35.18, Host:leap.crossnet.co.id:1762, ContentLength:, User-Agent:node, Error:<nil>, Latency:3.123754ms, method:GET ,Protocol:HTTP/1.1, RequestId:, ResponseSize:1284, custom-value: 42}
